7.101547956686178331e-01,2.053768323450496647e-01,4.180621859383202299e-01,3.272562545827334413e-01,8.768080233935823253e-01,3.420614882771353948e-01
7.146055536376476613e-01,2.033672048906982610e-01,4.103417116088828864e-01,3.425730947745846411e-01,8.280394073611252459e-01,3.136956359964237495e-01
7.265967506938234566e-01,2.082288732180360702e-01,4.691546523261815316e-01,3.010839918908138069e-01,8.593141415201660527e-01,8.740151975035016507e-01
7.049441562217509949e-01,2.050163262451729640e-01,3.936334957833304560e-01,3.435864387447882251e-01,8.739281026622970350e-01,2.489169593848287731e-01
7.104733634141976450e-01,2.071467428409308198e-01,3.999811149828302326e-01,3.492827439326771088e-01,8.265128971132426061e-01,2.713523292491238359e-01
7.099676499794566054e-01,2.045735273817643196e-01,4.285251563705959610e-01,3.340040446252809936e-01,8.392188722400074630e-01,3.852714050198671192e-01
6.952376751460536131e-01,2.066180838284484844e-01,3.846160959549133063e-01,3.394201875222612186e-01,8.868580634866954915e-01,2.272310597564846657e-01
6.997647860018152421e-01,2.068609959040510482e-01,4.319074528242785038e-01,3.176188141356288686e-01,8.857707569305780515e-01,4.055924251647977652e-01
7.135668869394489189e-01,2.093927030744913154e-01,4.441396267024747546e-01,3.141209963631123037e-01,8.593027068332957930e-01,4.973971589696861151e-01
7.074499513156443653e-01,2.062082630520236659e-01,4.029127997596456123e-01,3.321594001276125807e-01,9.000760589000283973e-01,2.741002487705787583e-01
7.024296032893700970e-01,2.045330001764874561e-01,3.964891103926507787e-01,3.318257981010686031e-01,8.945472336945425873e-01,2.634959995150573109e-01
7.111029472176837452e-01,2.037530753663293615e-01,3.992127195513952009e-01,3.757055740474226635e-01,7.900407392894701619e-01,2.560666279516733423e-01
7.173882083864377979e-01,2.065088301837111340e-01,4.209904447359274493e-01,3.380692783003447222e-01,8.440198849600255571e-01,3.409701948307404806e-01
7.087507538886019809e-01,2.048004641290632755e-01,4.170896758474358923e-01,3.152063721815299147e-01,8.836701537234672443e-01,3.610753107612356683e-01
7.127036209229984376e-01,2.043940313746234194e-01,4.362278177371448629e-01,3.058860623115234878e-01,9.085012938046688191e-01,4.623770548367364674e-01
7.178678612776282497e-01,2.049093430352061929e-01,4.189612629344967032e-01,3.270544195751413641e-01,8.502826688939524313e-01,3.604559958833373212e-01
7.195975566831839254e-01,2.021583915003972165e-01,4.278088488582420523e-01,3.173595830436815035e-01,8.430183879731442120e-01,4.458788207000010106e-01
7.270657969725590197e-01,2.039412601661707569e-01,4.277001692476045669e-01,3.489837349521154319e-01,7.904918988693007131e-01,3.951515218830518594e-01
7.214977577846819479e-01,2.034402129957467720e-01,4.290263207225511466e-01,3.353756681809553220e-01,8.217965287760513604e-01,4.081625294678418725e-01
7.259001897177110862e-01,2.052092499946203130e-01,4.522972577500604663e-01,3.112402706287847876e-01,8.324339217933592883e-01,6.636199327521936642e-01
7.124681684402467408e-01,2.054896230182217121e-01,4.042683458059233570e-01,3.485181690700612789e-01,8.493494879399684505e-01,2.767098288796064898e-01
7.052024382656568724e-01,2.055770090552949680e-01,4.291521625820567953e-01,2.989624289536008117e-01,8.841124863225191532e-01,4.685213670685224319e-01
7.128217203409303870e-01,2.070025862256089644e-01,4.381409068699397280e-01,3.146319891115683109e-01,8.782079607787595110e-01,4.580689831830843661e-01
7.231985371622909886e-01,2.071382242906468774e-01,4.229942848362764907e-01,3.604224094902274134e-01,8.015276489333229559e-01,3.297839701249989930e-01
7.106524017723155895e-01,2.054440529284347616e-01,3.913849230791573985e-01,3.545678744759579448e-01,8.318754857540272551e-01,2.443130599830413141e-01
7.108970444955962087e-01,2.032167691913255858e-01,4.226943854365164399e-01,3.101449125446046340e-01,8.622202019076792290e-01,4.156884298205683614e-01
7.112153257131571538e-01,2.051170692649399441e-01,4.320509001642371394e-01,3.108330340406942893e-01,8.579362518123906378e-01,4.634806016345828228e-01
7.068455816091422372e-01,2.017788164096034897e-01,3.984726027043705709e-01,3.504362807628323973e-01,8.232728902374483182e-01,2.773078575120686562e-01
7.060035513064075730e-01,2.048002756356491760e-01,4.070596192953394588e-01,3.473167827010358311e-01,8.412157016832981782e-01,2.856933367849025518e-01
7.207851646120505551e-01,2.046424617997034678e-01,4.142867059876311209e-01,3.541165477190267863e-01,8.202191440359007935e-01,3.096540145717910919e-01
